state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OH,2024-08-01,2024-08-31,monthly,CINCINNATI BENGALS - BETFRED SPORTS,Betfred,Betfred,Betfred Group,online,,3115300,,,,0,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CINCINNATI BENGALS - BETFRED SPORTS 3 1,153 36,435 22,666 250 (27,948) -",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,16569790600,,,9342381686587400,1686587400,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"BELTERRA PARK - FANDUEL 165,697,906 1 47,749,458 1,082,574 4 ,934,238 1 6,865,874 16,865,874",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,BELTERRA PARK - BETWAY,Betway,Betway,Digital Gaming USA,online,,0,,,,0,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,BELTERRA PARK - BETWAY - 1 16 - - (116) -,,2026-03-29T06:42:08.511571
OH,2024-07-01,2024-07-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,retail,,49216300,0,,-11542000,,,,,0.0,31,False,False,OH_2024_sports.pdf,,,,8,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 492,163 6 02,339 5,244 - ( 115,420) -",,2026-03-29T06:42:08.511571
OH,2024-07-01,2024-07-31,monthly,MIAMI VALLEY GAMING AND RACING,MVGBet,MVGBet,Independent,retail,,40635700,3905400,,3905400,,,,,0.09610760981107745,31,False,False,OH_2024_sports.pdf,,,,8,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MIAMI VALLEY GAMING AND RACING 406,357 3 64,403 2,900 - 39,054 39,054",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,HOLLYWOOD TOLEDO - DRAFTKINGS,DraftKings,DraftKings,DraftKings Inc,online,,17884905200,,,5496261666813500,1666813500,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD TOLEDO - DRAFTKINGS 178,849,052 1 61,044,235 1,136,682 5 ,549,626 1 6,668,135 16,668,135",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,online,,3821437300,,,70262226874300,226874300,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 3 8,214,373 35,568,719 3 76,911 1 ,070,262 2,268,743 2,268,743",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,JACK CLEVELAND - BETJACK,BetJACK,betJACK,JACK Entertainment,retail,,135950100,200,,-21927000,1927000,,,,1.47112800946818e-06,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"JACK CLEVELAND - BETJACK 1 ,359,501 1,131,564 8,667 - 219,270 2 19,270",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,HOLLYWOOD TOLEDO,Hollywood Toledo,ESPN Bet,PENN Entertainment,retail,,57554400,100,,-13168400,3168400,,,,1.7374866213530155e-06,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD TOLEDO 575,544 4 42,327 1,533 - 131,684 1 31,684",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,HOLLYWOOD GAMING AT MAHONING VALLEY,Hollywood Mahoning Valley,ESPN Bet,PENN Entertainment,retail,,86001000,,,-8973600,8973600,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD GAMING AT MAHONING VALLEY 860,010 7 66,054 4,220 - 8 9,736 89,736",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,HOLLYWOOD GAMING AT DAYTON RACEWAY,Hollywood Dayton,ESPN Bet,PENN Entertainment,retail,,137723500,300,,-37781000,7781000,,,,2.178277490769549e-06,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY 1 ,377,235 9 72,224 27,201 - 377,810 3 77,810",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,HOLLYWOOD COLUMBUS,Hollywood Columbus,ESPN Bet,PENN Entertainment,retail,,162734100,200,,-28057600,8057600,,,,1.2289987163108408e-06,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HOLLYWOOD COLUMBUS 1 ,627,341 1,343,623 3,142 - 280,576 2 80,576",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,retail,,187976500,300,,-36354900,6354900,,,,1.5959441738727979e-06,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 1 ,879,765 1,489,474 26,742 - 363,549 3 63,549",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,FC CINCINNATI - SUPERBOOK,SuperBook,SuperBook,SuperBook Sports,retail,,0,,,,0,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,FC CINCINNATI - SUPERBOOK - - - - - -,,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,CLEVELAND GUARDIANS - FANATICS,Fanatics,Fanatics,Fanatics Inc,retail,,3679800,,,-674800,674800,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CLEVELAND GUARDIANS - FANATICS 3 6,798 28,564 1,486 - 6,748 6,748",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,MIAMI VALLEY GAMING AND RACING - MVGBET,MVGBet,MVGBet,Independent,online,,47299600,,,36745535000,5535000,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MIAMI VALLEY GAMING AND RACING - MVGBET 472,996 4 16,895 7 51 3 ,674 5 5,350 55,350",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,CLEVELAND CAVALIERS - CAESARS SPORTSBOOK,Caesars,Caesars,Caesars Entertainment,retail,,17085200,,,,0,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CLEVELAND CAVALIERS - CAESARS SPORTSBOOK 170,852 2 30,046 1,155 - (60,349) -",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,CLEVELAND BROWNS - BALLY'S INTERACTIVE,Bally Bet,Bally Bet,Bally's Corporation,retail,,0,,,,0,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,CLEVELAND BROWNS - BALLY'S INTERACTIVE - - - - - -,,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,CINCINNATI REDS - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,retail,,16905600,,,-4122000,4122000,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"CINCINNATI REDS - BETMGM 169,056 1 25,287 2,549 - 4 1,220 41,220",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,retail,,29719000,,,-6831600,6831600,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"BELTERRA PARK - FANDUEL 297,190 2 28,218 6 56 - 6 8,316 68,316",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,online,,2147211500,,,266550138547700,138547700,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 2 1,472,115 19,833,222 2 53,416 266,550 1,385,477 1,385,477",,2026-03-29T06:42:08.511571
OH,2024-08-01,2024-08-31,monthly,MUIRFIELD VILLAGE GOLF CLUB - PARX INTERACTIVE,BetRivers (Gun Lake),BetRivers,Rush Street Interactive,online,,38399100,,,,0,,,,,31,False,False,OH_2024_sports.pdf,,,,9,0,https://dam.assets.ohio.gov/image/upload/v1732715535/casinocontrol.ohio.gov/revenue-reports/2024/2024_Sports_Gaming_Revenue_Report.pdf.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2024_12_OH_2024_sports_p1.png,"MUIRFIELD VILLAGE GOLF CLUB - PARX INTERACTIVE 383,991 3 84,789 2,784 425 ( 3,582) -",,2026-03-29T06:42:08.511571
OH,2025-03-01,2025-03-31,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,8993645600,457831700,,147766000,457831700,,,,0.050906130879784725,31,False,False,OH_2025_sports.pdf,,,,4,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND GUARDIANS - BET365 8 9,936,456 81,766,637 3,591,502 1 ,477,660 4 ,578,317 4,578,317",,2026-03-29T06:42:12.940384
OH,2025-03-01,2025-03-31,monthly,"GENEVA SPORTS, LLC - PRIME SPORTS",Prime Sports,Prime Sports,Independent,online,,523924900,962400,,13674000,962400,,,,0.001836904487646989,31,False,False,OH_2025_sports.pdf,,,,4,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"GENEVA SPORTS, LLC - PRIME SPORTS 5 ,239,249 5,200,223 29,402 136,740 9 ,624 9,624",,2026-03-29T06:42:12.940384
OH,2023-01-01,2023-01-31,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,49417921200,10335805100,,16864528700,10335805100,,,,0.2091509486643481,31,False,False,OH_2023_sports.pdf,,,,2,0,https://dam.assets.ohio.gov/image/upload/v1745842746/casinocontrol.ohio.gov/revenue-reports/December_2023_Sports_Gaming_Revenue_Report.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2023_12_OH_2023_sports_p1.png,"BELTERRA PARK - FANDUEL 494,179,212 3 78,848,819 11,972,342 168,645,287 1 03,358,051 1 03,358,051",,2026-03-29T06:42:03.534091
OH,2025-11-01,2025-11-30,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,3004453100,286797000,,121378000,286797000,,,,0.09545730635635484,30,False,False,OH_2025_sports.pdf,,,,12,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 3 0,044,531 26,941,361 2 35,200 1 ,213,780 2,867,970 2,867,970",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,MIAMI VALLEY GAMING AND RACING - MVGBET,MVGBet,MVGBet,Independent,online,,79763800,2272100,,461500,2272100,,,,0.028485353004746514,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MIAMI VALLEY GAMING AND RACING - MVGBET 797,638 7 69,770 5,147 4 ,615 2 2,721 22,721",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,MGM NORTHFIELD PARK - BETMGM,BetMGM,BetMGM,Entain/MGM Resorts,online,,6827930800,546143400,,187472200,546143400,,,,0.07998666301656132,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MGM NORTHFIELD PARK - BETMGM 6 8,279,308 62,520,919 2 96,955 1 ,874,722 5 ,461,434 5,461,434",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,JACK CLEVELAND (BETJACK),BetJACK,betJACK,JACK Entertainment,online,,677425000,48508800,,29600900,48508800,,,,0.07160763184116323,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"JACK CLEVELAND (BETJACK) 6 ,774,250 6,285,754 3,408 296,009 485,088 4 85,088",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOLLYWOOD TOLEDO - DRAFTKINGS,DraftKings,DraftKings,DraftKings Inc,online,,37626470600,3443991800,,814962600,3443991800,,,,0.09153108822276836,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD TOLEDO - DRAFTKINGS 376,264,706 3 40,480,254 1,344,534 8 ,149,626 3 4,439,918 34,439,918",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC",BetRivers,BetRivers,Rush Street Interactive,online,,596744000,45543300,,10437500,45543300,,,,0.07631966136232622,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD GAMING AT DAYTON RACEWAY - RSI OH, LLC 5 ,967,440 5,503,744 8,263 104,375 455,433 4 55,433",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET),ESPN BET,ESPN Bet,PENN Entertainment,online,,3166765800,303155200,,142307200,303155200,,,,0.09573022419277107,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOLLYWOOD COLUMBUS - PENN INTERACTIVE (ESPN BET) 3 1,667,658 28,605,598 30,508 1 ,423,072 3 ,031,552 3,031,552",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HOF VILLAGE - BETR,Betr,Betr,Betr,online,,47559000,3633800,,3264000,3633800,,,,0.07640614815282071,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HOF VILLAGE - BETR 475,590 4 34,936 4,316 32,640 3 6,338 36,338",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL,Hard Rock Bet,Hard Rock Bet,Seminole Tribe / Hard Rock Digital,online,,3586147300,257763000,,118463800,257763000,,,,0.07187741563209074,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"HARD ROCK CINCINNATI - SEMINOLE HARD ROCK DIGITAL 3 5,861,473 33,196,741 87,102 1 ,184,638 2 ,577,630 2,577,630",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,"GENEVA SPORTS, LLC - PRIME SPORTS",Prime Sports,Prime Sports,Independent,online,,2105305900,-29917800,,5235800,0,,,,-0.014210666487943628,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"GENEVA SPORTS, LLC - PRIME SPORTS 2 1,053,059 20,823,899 5 28,338 52,358 ( 299,178) -",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,COLUMBUS BLUE JACKETS - FANATICS,Fanatics,Fanatics,Fanatics Inc,online,,6229341500,484932200,,180580200,484932200,,,,0.07784646258356522,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"COLUMBUS BLUE JACKETS - FANATICS 6 2,293,415 57,339,851 1 04,242 1 ,805,802 4 ,849,322 4,849,322",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,CLEVELAND GUARDIANS - BET365,bet365,bet365,bet365 Group,online,,8161654600,735511400,,432581300,735511400,,,,0.0901179278035118,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND GUARDIANS - BET365 8 1,616,546 71,038,726 3,222,706 4 ,325,813 7 ,355,114 7,355,114",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,CLEVELAND BROWNS - BALLY'S INTERACTIVE,Bally Bet,Bally Bet,Bally's Corporation,online,,357678800,30549500,,13436900,30549500,,,,0.08541042969278582,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"CLEVELAND BROWNS - BALLY'S INTERACTIVE 3 ,576,788 3,230,881 40,412 134,369 305,495 3 05,495",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,BELTERRA PARK - FANDUEL,FanDuel,FanDuel,Flutter Entertainment,online,,38956635800,3486896300,,1829228500,3486896300,,,,0.08950712063283452,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"BELTERRA PARK - FANDUEL 389,566,358 3 53,810,695 8 86,700 18,292,285 3 4,868,963 34,868,963",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,retail,,63620500,-445600,,0,0,,,,-0.007004031719335749,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 636,205 6 37,354 3,307 - (4,456) -",,2026-03-29T06:42:12.940384
OH,2025-09-01,2025-09-30,monthly,MIAMI VALLEY GAMING AND RACING,MVGBet,MVGBet,Independent,retail,,60737000,10237800,,0,10237800,,,,0.16855952714161054,30,False,False,OH_2025_sports.pdf,,,,10,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"MIAMI VALLEY GAMING AND RACING 607,370 5 04,862 1 30 - 102,378 1 02,378",,2026-03-29T06:42:12.940384
OH,2025-10-01,2025-10-31,monthly,SCIOTO DOWNS - CAESARS SPORTSBOOK,Caesars Sportsbook,Caesars,Caesars Entertainment,online,,3367256700,288012800,,91129800,288012800,,,,0.08553336607808962,31,False,False,OH_2025_sports.pdf,,,,11,0,https://dam.assets.ohio.gov/image/upload/v1769793329/casinocontrol.ohio.gov/revenue-reports/2025/Sports/2025_Sports_Gaming_Revenue_Report12.pdf,https://casinocontrol.ohio.gov/about/revenue-reports,OH/screenshots/OH_2025_12_OH_2025_sports_p1.png,"SCIOTO DOWNS - CAESARS SPORTSBOOK 3 3,672,567 30,642,796 1 49,643 911,298 2 ,880,128 2,880,128",,2026-03-29T06:42:12.940384
