state_code,period_start,period_end,period_type,operator_raw,operator_reported,operator_standard,parent_company,channel,sport_category,handle,gross_revenue,standard_ggr,promo_credits,net_revenue,payouts,tax_paid,federal_excise_tax,hold_pct,days_in_period,is_partial_period,data_is_revised,source_file,source_sheet,source_row,source_column,source_page,source_table_index,source_url,source_report_url,source_screenshot,source_raw_line,source_context,scrape_timestamp
OR,2024-04-01,2024-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,37684100,1430700,1430700,,,36253400,,,0.037965614144957686,30,False,False,OR_2024_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265919,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_04_OR_2024_04_p1.png,"Football $376,841 $14,307 3.8%",,2026-03-28T20:13:08.722440
OR,2024-04-01,2024-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,393591200,42272300,42272300,,,351318900,,,0.10740153743274748,30,False,False,OR_2024_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265919,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_04_OR_2024_04_p1.png,"Ice Hockey $3,935,912 $422,723 10.7%",,2026-03-28T20:13:08.722440
OR,2024-04-01,2024-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,588892300,74742100,74742100,,,514150200,,,0.12691981199278712,30,False,False,OR_2024_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265919,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_04_OR_2024_04_p1.png,"Soccer $5,888,923 $747,421 12.7%",,2026-03-28T20:13:08.722440
OR,2024-04-01,2024-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,630097200,54244500,54244500,,,575852700,,,0.08608909863430594,30,False,False,OR_2024_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265919,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_04_OR_2024_04_p1.png,"Tennis $6,300,972 $542,445 8.6%",,2026-03-28T20:13:08.722440
OR,2024-04-01,2024-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,1066650000,16609800,16609800,,,1050040200,,,0.015571930811418928,30,False,False,OR_2024_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265919,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_04_OR_2024_04_p1.png,"Other $10,666,500 $166,098 1.6%",,2026-03-28T20:13:08.722440
OR,2024-04-01,2024-04-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,7229734800,737025300,737025300,,,6492709500,,,0.10194361486122562,30,False,False,OR_2024_04.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265919,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_04_OR_2024_04_p1.png,"TOTAL $72,297,348 $7,370,253 10.2%",,2026-03-28T20:13:08.722440
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1944651600,173895900,173895900,,,1770755700,,,0.08942265030918649,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Baseball $19,446,516 $1,738,959 8.9%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2777448600,380577800,380577800,,,2396870800,,,0.13702424592123866,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Basketball $27,774,486 $3,805,778 13.7%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,5570100,508400,508400,,,5061700,,,0.0912730471625285,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Football $55,701 $5,084 9.1%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,365686000,45519600,45519600,,,320166400,,,0.12447728378991813,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Ice Hockey $3,656,860 $455,196 12.4%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,634826200,87883700,87883700,,,546942500,,,0.13843741798936465,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Soccer $6,348,262 $878,837 13.8%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,519597800,45895200,45895200,,,473702600,,,0.08832831855716095,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Tennis $5,195,978 $458,952 8.8%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,1375359000,151399100,151399100,,,1223959900,,,0.11007969555585123,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"Other $13,753,590 $1,513,991 11.0%",,2026-03-28T20:13:10.055717
OR,2024-05-01,2024-05-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,7623139300,885679600,885679600,,,6737459700,,,0.11618305335178644,31,False,False,OR_2024_05.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265920,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_05_OR_2024_05_p1.png,"TOTAL $76,231,393 $8,856,796 11.6%",,2026-03-28T20:13:10.055717
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,2529542900,198807400,198807400,,,2330735500,,,0.07859419976628979,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Baseball $25,295,429 $1,988,074 7.9%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,1016763600,233572500,233572500,,,783191100,,,0.22972153999218697,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Basketball $10,167,636 $2,335,725 23.0%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,10015700,1671300,1671300,,,8344400,,,0.16686801721297562,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Football $100,157 $16,713 16.7%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,172729100,42345600,42345600,,,130383500,,,0.24515614334816774,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Ice Hockey $1,727,291 $423,456 24.5%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,712593300,110050600,110050600,,,602542700,,,0.15443675936891352,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Soccer $7,125,933 $1,100,506 15.4%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,486796200,42730100,42730100,,,444066100,,,0.0877782119088029,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Tennis $4,867,962 $427,301 8.8%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,1546068500,92445600,92445600,,,1453622900,,,0.05979398713575757,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"Other $15,460,685 $924,456 6.0%",,2026-03-28T20:13:11.169834
OR,2024-06-01,2024-06-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,6474509200,721623000,721623000,,,5752886200,,,0.1114560158475024,30,False,False,OR_2024_06.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265921,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_06_OR_2024_06_p1.png,"TOTAL $64,745,092 $7,216,230 11.1%",,2026-03-28T20:13:11.169834
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,2009179200,274031600,274031600,,,1735147600,,,0.1363898252579959,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"Baseball $20,091,792 $2,740,316 13.6%",,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,682429000,55781700,55781700,,,626647300,,,0.08173993191965757,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"Basketball $6,824,290 $557,817 8.2%",,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,5274500,1471900,1471900,,,3802600,,,0.279059626504882,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"Football $52,745 $14,719 27.9%",,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,91000,-5700,-5700,,,96700,,,-0.06263736263736264,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,Ice Hockey $910 ($57) -6.2%,,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,740181800,83716900,83716900,,,656464900,,,0.11310315925087594,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"Soccer $7,401,818 $837,169 11.3%",,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,657731900,58019700,58019700,,,599712200,,,0.08821177747346601,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"Tennis $6,577,319 $580,197 8.8%",,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,1233180700,135260000,135260000,,,1097920700,,,0.10968384438712023,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"Other $12,331,807 $1,352,600 11.0%",,2026-03-28T20:13:12.369970
OR,2024-07-01,2024-07-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,5328068200,608276000,608276000,,,4719792200,,,0.11416445457661371,31,False,False,OR_2024_07.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/265922,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_07_OR_2024_07_p1.png,"TOTAL $53,280,682 $6,082,760 11.4%",,2026-03-28T20:13:12.369970
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,2294667700,171681000,171681000,,,2122986700,,,0.07481736898113832,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Baseball $22,946,677 $1,716,810 7.5%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,396935400,35470300,35470300,,,361465100,,,0.08936038458650954,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Basketball $3,969,354 $354,703 8.9%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,200063900,-4266700,-4266700,,,204330600,,,-0.02132668612378345,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Football $2,000,639 ($42,667) -2.1%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,646300,94700,94700,,,551600,,,0.14652638093764506,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Ice Hockey $6,463 $947 14.7%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,638526000,85837900,85837900,,,552688100,,,0.13443133090899978,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Soccer $6,385,260 $858,379 13.4%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,915818400,66662500,66662500,,,849155900,,,0.07279008589475817,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Table Tennis $9,158,184 $666,625 7.3%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,701351400,47902000,47902000,,,653449400,,,0.06829957137035729,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Tennis $7,013,514 $479,020 6.8%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,473049800,103468300,103468300,,,369581500,,,0.21872601996660818,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"Other $4,730,498 $1,034,683 21.9%",,2026-03-28T20:13:13.494192
OR,2024-08-01,2024-08-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,5621058900,506849900,506849900,,,5114209000,,,0.09016982547540998,31,False,False,OR_2024_08.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287109,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_08_OR_2024_08_p1.png,"TOTAL $56,210,589 $5,068,499 9.0%",,2026-03-28T20:13:13.494192
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1789723800,234909000,234909000,,,1554814800,,,0.13125433097553935,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Baseball $17,897,238 $2,349,090 13.1%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,383014300,30877200,30877200,,,352137100,,,0.0806163111925586,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Basketball $3,830,143 $308,772 8.1%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,2900106600,535438000,535438000,,,2364668600,,,0.1846270064693484,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Football $29,001,066 $5,354,380 18.5%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,19046500,-1315700,-1315700,,,20362200,,,-0.0690783083506156,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Ice Hockey $190,465 ($13,157) -6.9%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,583507000,93541700,93541700,,,489965300,,,0.16030947357958003,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Soccer $5,835,070 $935,417 16.0%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,948309700,65955400,65955400,,,882354300,,,0.06955048545849525,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Table Tennis $9,483,097 $659,554 7.0%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,524468700,59294600,59294600,,,465174100,,,0.11305650842462095,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Tennis $5,244,687 $592,946 11.3%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,394974300,123621100,123621100,,,271353200,,,0.3129851739720787,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"Other $3,949,743 $1,236,211 31.3%",,2026-03-28T20:13:14.759067
OR,2024-09-01,2024-09-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,7543150900,1142321200,1142321200,,,6400829700,,,0.15143820071264913,30,False,False,OR_2024_09.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/287110,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_09_OR_2024_09_p1.png,"TOTAL $75,431,509 $11,423,212 15.1%",,2026-03-28T20:13:14.759067
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,1115854800,82896100,82896100,,,1032958700,,,0.07428932509857017,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Baseball $11,158,548 $828,961 7.4%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,1598227800,173457000,173457000,,,1424770800,,,0.10853083646774259,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Basketball $15,982,278 $1,734,570 10.9%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,football,2787732300,43842600,43842600,,,2743889700,,,0.015726976367135395,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Football $27,877,323 $438,426 1.6%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,hockey,339540200,39112800,39112800,,,300427400,,,0.11519342923164916,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Ice Hockey $3,395,402 $391,128 11.5%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,soccer,600760300,93267500,93267500,,,507492800,,,0.15524910684011578,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Soccer $6,007,603 $932,675 15.5%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,table_tennis,839890800,70632900,70632900,,,769257900,,,0.08409771841768002,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Table Tennis $8,398,908 $706,329 8.4%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,tennis,557903100,49254200,49254200,,,508648900,,,0.08828450675395064,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Tennis $5,579,031 $492,542 8.8%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,other,333630200,22406600,22406600,,,311223600,,,0.067159987315297,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"Other $3,336,302 $224,066 6.7%",,2026-03-28T20:13:16.043860
OR,2024-10-01,2024-10-31,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,,8173539600,574869700,574869700,,,7598669900,,,0.07033301704441489,31,False,False,OR_2024_10.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/290704,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_10_OR_2024_10_p1.png,"TOTAL $81,735,396 $5,748,697 7.0%",,2026-03-28T20:13:16.043860
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,baseball,14449300,-783600,-783600,,,15232900,,,-0.05423100080972781,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Baseball $144,493 ($7,836) -5.4%",,2026-03-28T20:13:17.331077
OR,2024-11-01,2024-11-30,monthly,DraftKings,DraftKings,DraftKings,DraftKings Inc,online,basketball,2836211300,409368600,409368600,,,2426842700,,,0.14433642514575695,30,False,False,OR_2024_11.pdf,,,,1,,https://digitalcollections.library.oregon.gov/assets/displaypdf/294089,https://digitalcollections.library.oregon.gov/nodes/view/224705,OR/screenshots/OR_2024_11_OR_2024_11_p1.png,"Basketball $28,362,113 $4,093,686 14.4%",,2026-03-28T20:13:17.331077
